../vgg-download/videos/train/VIERn1TP42Q.mp4	0	10	bird squawking
../vgg-download/videos/train/VpxDeu3N20o.mp4	0	10	police car (siren)
../vgg-download/videos/train/XH_vI704f_k.mp4	0	10	volcano explosion
../vgg-download/videos/train/YeuHrxsxJLU.mp4	0	10	rope skipping
../vgg-download/videos/train/YBM4aFP11fQ.mp4	0	10	male speech, man speaking
../vgg-download/videos/train/YcRY15toko0.mp4	0	10	race car, auto racing
../vgg-download/videos/train/YBtidSEOiQ8.mp4	0	10	playing erhu
../vgg-download/videos/train/YoxIVk-Zumw.mp4	0	10	reversing beeps
../vgg-download/videos/train/XKAuK5OeljY.mp4	0	10	tractor digging
../vgg-download/videos/train/YnWhz5PmqN0.mp4	0	10	cap gun shooting
../vgg-download/videos/train/XZAyoDJa2tE.mp4	0	10	playing accordion
../vgg-download/videos/train/YkGod1DOGsQ.mp4	0	10	playing harp
../vgg-download/videos/train/VsI7NbQFqgY.mp4	0	10	using sewing machines
../vgg-download/videos/train/YdTmDMp4DIA.mp4	0	10	bowling impact
../vgg-download/videos/train/Y_chl0ZjUrY.mp4	0	10	playing table tennis
../vgg-download/videos/train/TV5Yia0LM50.mp4	0	10	vacuum cleaner cleaning floors
../vgg-download/videos/train/YbY0HuT8SW4.mp4	0	10	owl hooting
../vgg-download/videos/train/XZb_KCgzAKI.mp4	0	10	chainsawing trees
../vgg-download/videos/train/XHqP5xZ5AHk.mp4	0	10	dog barking
../vgg-download/videos/train/XLkDiV21bbE.mp4	0	10	cat caterwauling
../vgg-download/videos/train/T0-30G7IVRs.mp4	0	10	people eating
../vgg-download/videos/train/TV2NtVguqeE.mp4	0	10	playing flute
../vgg-download/videos/train/XI224b0YBJY.mp4	0	10	waterfall burbling
../vgg-download/videos/train/YXCzpy7JAlQ.mp4	0	10	planing timber
../vgg-download/videos/train/T9nk8uwdJyw.mp4	0	10	chainsawing trees
../vgg-download/videos/train/SyZSOan0T4o.mp4	0	10	playing cello
../vgg-download/videos/train/Y_Hz_tn-TNk.mp4	0	10	tapping guitar
../vgg-download/videos/train/Y_MgWH_xmIE.mp4	0	10	playing acoustic guitar
../vgg-download/videos/train/YnEnq1aMEOI.mp4	0	10	playing marimba, xylophone
../vgg-download/videos/train/YCtluxF9hI4.mp4	0	10	driving motorcycle
../vgg-download/videos/train/TWeGYoytIro.mp4	0	10	playing erhu
../vgg-download/videos/train/TJBJCHhkh5Y.mp4	0	10	waterfall burbling
../vgg-download/videos/train/Ygd2vAcDNX8.mp4	0	10	elephant trumpeting
../vgg-download/videos/train/YYZZJLxZIBI.mp4	0	10	using sewing machines
../vgg-download/videos/train/YDGM7sohzwM.mp4	0	10	elk bugling
../vgg-download/videos/train/Yax_OBTwqdE.mp4	0	10	people marching
../vgg-download/videos/train/XJzP8Vy6dVk.mp4	0	10	bird chirping, tweeting
../vgg-download/videos/train/T8SqvGrC2LU.mp4	0	10	orchestra
../vgg-download/videos/train/XIrowNE-7b4.mp4	0	10	bouncing on trampoline
../vgg-download/videos/train/Y_2vzATtfJk.mp4	0	10	people gargling
../vgg-download/videos/train/Yoeay_0kNlM.mp4	0	10	playing banjo
../vgg-download/videos/train/Y_Ull3i3Lzs.mp4	0	10	playing clarinet
../vgg-download/videos/train/YZjzjStZAis.mp4	0	10	railroad car, train wagon
../vgg-download/videos/train/Y8qxPp_g9hM.mp4	0	10	playing bugle
../vgg-download/videos/train/Xae5-VhjIYc.mp4	0	10	playing harp
../vgg-download/videos/train/Sy_bZ08poz4.mp4	0	10	elk bugling
../vgg-download/videos/train/Yem3A-1yB6w.mp4	0	10	engine accelerating, revving, vroom
../vgg-download/videos/train/YBD28HpnnYw.mp4	0	10	fly, housefly buzzing
../vgg-download/videos/train/Y8QhofSsUfo.mp4	0	10	printer printing
../vgg-download/videos/train/Y_yr9aPe0l8.mp4	0	10	people clapping
../vgg-download/videos/train/YfVnjS5L7yE.mp4	0	10	playing bass guitar
../vgg-download/videos/train/XDeBK0aixVg.mp4	0	10	people crowd
../vgg-download/videos/train/YifVLq66VvU.mp4	0	10	planing timber
../vgg-download/videos/train/YD9g1A4_NpI.mp4	0	10	subway, metro, underground
../vgg-download/videos/train/XL5GtlIbjSg.mp4	0	10	frog croaking
../vgg-download/videos/train/YZrj-QLEFHw.mp4	0	10	driving buses
../vgg-download/videos/train/Y9sV6GdT_XM.mp4	0	10	air conditioning noise
../vgg-download/videos/train/XO096Hx7wjc.mp4	0	10	playing tennis
../vgg-download/videos/train/YqgDnEUlQwE.mp4	0	10	playing clarinet
../vgg-download/videos/train/YcgL5Pz5BSA.mp4	0	10	people sniggering
../vgg-download/videos/train/YAeEQq-C-q4.mp4	0	10	fire truck siren
../vgg-download/videos/train/YYTNunwXiLk.mp4	0	10	eletric blender running
../vgg-download/videos/train/Y5Y8j8Mm8Uk.mp4	0	10	playing sitar
../vgg-download/videos/train/Ypr_KJvLZys.mp4	0	10	playing harp
../vgg-download/videos/train/X_ysm9kIq94.mp4	0	10	playing marimba, xylophone
../vgg-download/videos/train/TK8L-6xTrco.mp4	0	10	child speech, kid speaking
../vgg-download/videos/train/TGQkx3PSOKA.mp4	0	10	playing tennis
../vgg-download/videos/train/SzHOjOjY8Qc.mp4	0	10	cricket chirping
../vgg-download/videos/train/YecolP7djjY.mp4	0	10	playing piano
../vgg-download/videos/train/YamCgQFbo7c.mp4	0	10	cupboard opening or closing
../vgg-download/videos/train/YY0V6CLndpk.mp4	0	10	turkey gobbling
../vgg-download/videos/train/Yf1iMdMy1x4.mp4	0	10	cat growling
../vgg-download/videos/train/YD-8Qo4t3N4.mp4	0	10	vacuum cleaner cleaning floors
../vgg-download/videos/train/TEYdy1Z22tg.mp4	0	10	cattle mooing
../vgg-download/videos/train/XKjDEQMqljQ.mp4	0	10	car passing by
../vgg-download/videos/train/SwJ69qEEQ0o.mp4	0	10	playing acoustic guitar
../vgg-download/videos/train/YkvulsSEq6k.mp4	0	10	playing erhu
../vgg-download/videos/train/YpIqbmEI-Sc.mp4	0	10	fire truck siren
../vgg-download/videos/train/Ynsny_HmLVc.mp4	0	10	car engine knocking
../vgg-download/videos/train/YoJjy3-iqiM.mp4	0	10	ripping paper
../vgg-download/videos/train/YBvxTce5igY.mp4	0	10	playing hammond organ
../vgg-download/videos/train/TBbKj2MMigo.mp4	0	10	baby laughter
../vgg-download/videos/train/SwQie7apk78.mp4	0	10	playing darts
../vgg-download/videos/train/YZsuMXjQLLo.mp4	0	10	stream burbling
../vgg-download/videos/train/T7ax7mB39tw.mp4	0	10	golf driving
../vgg-download/videos/train/VpK1NWKxVwg.mp4	0	10	using sewing machines
../vgg-download/videos/train/SykcauRUnVo.mp4	0	10	playing hammond organ
../vgg-download/videos/train/XFqA0iuzQgU.mp4	0	10	barn swallow calling
../vgg-download/videos/train/XaDGjSA9TE4.mp4	0	10	playing guiro
../vgg-download/videos/train/YGc_LCOrJrk.mp4	0	10	car engine starting
../vgg-download/videos/train/YC8ksBUnpww.mp4	0	10	playing squash
../vgg-download/videos/train/YapYAh_mZqY.mp4	0	10	playing gong
../vgg-download/videos/train/Y6yJD2tvQpg.mp4	0	10	sharpen knife
../vgg-download/videos/train/YWzukd80v7I.mp4	0	10	cat purring
../vgg-download/videos/train/TXBLm1FLeMo.mp4	0	10	child speech, kid speaking
../vgg-download/videos/train/TFwFdGzHmG0.mp4	0	10	playing synthesizer
../vgg-download/videos/train/YaaLgkU1HZQ.mp4	0	10	toilet flushing
../vgg-download/videos/train/SzO0q22lrLo.mp4	0	10	vacuum cleaner cleaning floors
../vgg-download/videos/train/XOnrVqYFsQc.mp4	0	10	fire crackling
../vgg-download/videos/train/XHDd0jQxrI0.mp4	0	10	playing bugle
../vgg-download/videos/train/XNjqUogdvt0.mp4	0	10	playing harpsichord
../vgg-download/videos/train/Y5KpFlKd6_g.mp4	0	10	driving buses
../vgg-download/videos/train/XLFMVHZ1308.mp4	0	10	golf driving
../vgg-download/videos/train/YWrgzb6h_sc.mp4	0	10	reversing beeps
../vgg-download/videos/train/TTGReOIGen8.mp4	0	10	skateboarding
../vgg-download/videos/train/Y8rYKYuyUcw.mp4	0	10	splashing water
../vgg-download/videos/train/Yiw8ec6lMD8.mp4	0	10	people screaming
../vgg-download/videos/train/XLdbc2_68hA.mp4	0	10	opening or closing car doors
../vgg-download/videos/train/YAe7LPEmgXo.mp4	0	10	playing trombone
../vgg-download/videos/train/YhFzket3SM4.mp4	0	10	airplane flyby
../vgg-download/videos/train/Y5o9zxjJ1fs.mp4	0	10	baby babbling
../vgg-download/videos/train/XZ7jiM1eC0M.mp4	0	10	basketball bounce
../vgg-download/videos/train/XKO-6-IVNY8.mp4	0	10	chicken crowing
../vgg-download/videos/train/SzpTp88wYEM.mp4	0	10	playing didgeridoo
../vgg-download/videos/train/YoYN_I6W6J4.mp4	0	10	singing bowl
../vgg-download/videos/train/YHEMHVQLwUA.mp4	0	10	wind noise
../vgg-download/videos/train/YrMnrRmgRE8.mp4	0	10	vehicle horn, car horn, honking
../vgg-download/videos/train/XFtyJejCTr4.mp4	0	10	motorboat, speedboat acceleration
../vgg-download/videos/train/XbKCjnGqSog.mp4	0	10	playing harmonica
../vgg-download/videos/train/Ydgm8T-ZitM.mp4	0	10	playing table tennis
../vgg-download/videos/train/Ya7gdYEWwEU.mp4	0	10	train whistling
../vgg-download/videos/train/Vp8dxeu47Ug.mp4	0	10	popping popcorn
../vgg-download/videos/train/YbP2XYD6gPI.mp4	0	10	baby crying
../vgg-download/videos/train/TX2xLcJgUko.mp4	0	10	machine gun shooting
../vgg-download/videos/train/XINmeN--FPw.mp4	0	10	shot football
../vgg-download/videos/train/Y2X_wiuaZHA.mp4	0	10	motorboat, speedboat acceleration
../vgg-download/videos/train/Ye72yJyWxs8.mp4	0	10	airplane flyby
../vgg-download/videos/train/Y9yAGJuNVL0.mp4	0	10	playing squash
../vgg-download/videos/train/Ym8TwUYy3oQ.mp4	0	10	people running
../vgg-download/videos/train/Y1ma17WkjKE.mp4	0	10	playing electric guitar
../vgg-download/videos/train/XEXZsGmYs00.mp4	0	10	chicken clucking
../vgg-download/videos/train/Y4Kcn2gcFWc.mp4	0	10	people sniggering
../vgg-download/videos/train/YYtjbTH5K2c.mp4	0	10	playing double bass
../vgg-download/videos/train/Y5uBPcz5ANM.mp4	0	10	snake rattling
../vgg-download/videos/train/T0Wg-oiCBT8.mp4	0	10	baby babbling
../vgg-download/videos/train/XHC7-zkyXhU.mp4	0	10	cap gun shooting
../vgg-download/videos/train/Y3adnctCZoQ.mp4	0	10	playing accordion
../vgg-download/videos/train/YkCJ4JzQFNY.mp4	0	10	duck quacking
../vgg-download/videos/train/YpjQWo_vK7c.mp4	0	10	owl hooting
../vgg-download/videos/train/YbH6UEi_csM.mp4	0	10	opening or closing car electric windows
../vgg-download/videos/train/Y4s8OZhG9Ts.mp4	0	10	dog barking
../vgg-download/videos/train/Ym6VuQw6kwY.mp4	0	10	playing glockenspiel
../vgg-download/videos/train/VcKJtPnvvhE.mp4	0	10	playing ukulele
../vgg-download/videos/train/XbAmJG_CfF0.mp4	0	10	playing volleyball
../vgg-download/videos/train/XK89yCwLvu4.mp4	0	10	chainsawing trees
../vgg-download/videos/train/YDVCCkdd_3c.mp4	0	10	thunder
../vgg-download/videos/train/YmIQoQ6wzY8.mp4	0	10	playing snare drum
../vgg-download/videos/train/T-Gfse6HzGU.mp4	0	10	vehicle horn, car horn, honking
../vgg-download/videos/train/T7vwCERaS3w.mp4	0	10	motorboat, speedboat acceleration
../vgg-download/videos/train/Yd_Y6FUq5wU.mp4	0	10	child speech, kid speaking
../vgg-download/videos/train/Yb45pHMm8Qc.mp4	0	10	playing marimba, xylophone
../vgg-download/videos/train/StzO4bsGz6M.mp4	0	10	church bell ringing
../vgg-download/videos/train/TVXQCAIGDH4.mp4	0	10	playing squash
../vgg-download/videos/train/YZMQY6neIVE.mp4	0	10	pumping water
../vgg-download/videos/train/XTDo4OaFapg.mp4	0	10	hammering nails
../vgg-download/videos/train/TCp33P---us.mp4	0	10	playing oboe
../vgg-download/videos/train/XVX0INfRFVo.mp4	0	10	rowboat, canoe, kayak rowing
../vgg-download/videos/train/SzzuCliZv3s.mp4	0	10	rowboat, canoe, kayak rowing
../vgg-download/videos/train/YWrnd7G-nqs.mp4	0	10	typing on computer keyboard
../vgg-download/videos/train/TC_9jtC6ASk.mp4	0	10	playing sitar
../vgg-download/videos/train/TWnN7MxRBzc.mp4	0	10	playing tuning fork
../vgg-download/videos/train/XbT6nGZn3ww.mp4	0	10	wind rustling leaves
../vgg-download/videos/train/YedWmiyisfQ.mp4	0	10	skidding
../vgg-download/videos/train/Yorxa4yk1Hg.mp4	0	10	railroad car, train wagon
../vgg-download/videos/train/YByxlBBNJu8.mp4	0	10	sheep bleating
../vgg-download/videos/train/YfZqBFMRjy4.mp4	0	10	train whistling
../vgg-download/videos/train/TDYk58ctTCQ.mp4	0	10	playing trumpet
../vgg-download/videos/train/TTgg982ZTlc.mp4	0	10	raining
../vgg-download/videos/train/X_2X9336BSM.mp4	0	10	tractor digging
../vgg-download/videos/train/T7v9k36y_4w.mp4	0	10	ferret dooking
../vgg-download/videos/train/YeIYOgMMv3o.mp4	0	10	playing trombone
../vgg-download/videos/train/YqELHZgNpBg.mp4	0	10	child speech, kid speaking
../vgg-download/videos/train/Y2fhq-MvsaY.mp4	0	10	slot machine
../vgg-download/videos/train/XL7FQM6AhVc.mp4	0	10	people crowd
../vgg-download/videos/train/XKZG0tY5B28.mp4	0	10	playing trombone
../vgg-download/videos/train/YAo8bvc57Uw.mp4	0	10	turkey gobbling
../vgg-download/videos/train/YigNOStgaN8.mp4	0	10	duck quacking
../vgg-download/videos/train/Y8Djd9KeN0s.mp4	0	10	cat purring
../vgg-download/videos/train/VrHOcBlSoyA.mp4	0	10	playing snare drum
../vgg-download/videos/train/TTNan0_J9Js.mp4	0	10	playing violin, fiddle
../vgg-download/videos/train/YmEZZCryXE8.mp4	0	10	playing tambourine
../vgg-download/videos/train/Yrc4uoMGZmQ.mp4	0	10	stream burbling
../vgg-download/videos/train/YAfyWyX9_4M.mp4	0	10	people sneezing
../vgg-download/videos/train/YiJx8CakRE0.mp4	0	10	dog barking
../vgg-download/videos/train/Ydj96K_cdFE.mp4	0	10	toilet flushing
../vgg-download/videos/train/Y1YyWzlzCjQ.mp4	0	10	running electric fan
../vgg-download/videos/train/T0O_eqPYRd4.mp4	0	10	people clapping
../vgg-download/videos/train/XKv1aLZPIdY.mp4	0	10	playing gong
../vgg-download/videos/train/Y_WpTHhakog.mp4	0	10	train horning
../vgg-download/videos/train/TThYysuKcFo.mp4	0	10	motorboat, speedboat acceleration
../vgg-download/videos/train/XLZkEjfwr94.mp4	0	10	bowling impact
../vgg-download/videos/train/YfDF90u6m1Q.mp4	0	10	hammering nails
../vgg-download/videos/train/T-qm1kl43rM.mp4	0	10	horse neighing
../vgg-download/videos/train/YX4MzUOPA8U.mp4	0	10	cap gun shooting
../vgg-download/videos/train/VrMb3k_FsDY.mp4	0	10	police radio chatter
../vgg-download/videos/train/TFSsxaDtP78.mp4	0	10	playing congas
../vgg-download/videos/train/XDL6NjQNYl8.mp4	0	10	playing bass guitar
../vgg-download/videos/train/TBLrH5OTCuI.mp4	0	10	cricket chirping
../vgg-download/videos/train/YqzEG01p07c.mp4	0	10	orchestra
../vgg-download/videos/train/Y6qlZ_NrM3o.mp4	0	10	mouse clicking
../vgg-download/videos/train/Yjjbwz-n0kc.mp4	0	10	lions roaring
../vgg-download/videos/train/XKoNGLqymY4.mp4	0	10	slot machine
../vgg-download/videos/train/Vogp-n1-JPA.mp4	0	10	dog baying
../vgg-download/videos/train/XQzM_tCe2xs.mp4	0	10	people whistling
../vgg-download/videos/train/YBAW3REig3A.mp4	0	10	alligators, crocodiles hissing
../vgg-download/videos/train/T7gLkFk7VCc.mp4	0	10	duck quacking
../vgg-download/videos/train/YCLkcksHvj0.mp4	0	10	zebra braying
../vgg-download/videos/train/YfURAHwZk64.mp4	0	10	playing hammond organ
../vgg-download/videos/train/Y4O1o4qOOmg.mp4	0	10	playing tabla
../vgg-download/videos/train/TTElms_ZWqI.mp4	0	10	hair dryer drying
../vgg-download/videos/train/TWkNhaOwSy0.mp4	0	10	train horning
../vgg-download/videos/train/Yq2kgpkyT4k.mp4	0	10	mouse pattering
../vgg-download/videos/train/Y3-gYRwkCGI.mp4	0	10	child speech, kid speaking
../vgg-download/videos/train/TCxhdBYCcSo.mp4	0	10	playing didgeridoo
../vgg-download/videos/train/YBUk_u2tCbk.mp4	0	10	frog croaking
../vgg-download/videos/train/Yjj5d4T2KlE.mp4	0	10	bull bellowing
../vgg-download/videos/train/XVjbFPagqH8.mp4	0	10	playing shofar
../vgg-download/videos/train/X_MGHX-Ft4I.mp4	0	10	playing zither
../vgg-download/videos/train/XFC-X3r7qRY.mp4	0	10	playing zither
../vgg-download/videos/train/Sw12Fwp_ndg.mp4	0	10	lighting firecrackers
../vgg-download/videos/train/Y9WiYTjoa80.mp4	0	10	car engine knocking
../vgg-download/videos/train/T8reaKQgwKg.mp4	0	10	female singing
../vgg-download/videos/train/TTSQ3pl6ZXA.mp4	0	10	playing harp
../vgg-download/videos/train/YcmwD8gix94.mp4	0	10	roller coaster running
../vgg-download/videos/train/T-8ixveIqow.mp4	0	10	sliding door
../vgg-download/videos/train/XZFoTSS5_gI.mp4	0	10	skidding
../vgg-download/videos/train/XDiTi9iJuww.mp4	0	10	hail
../vgg-download/videos/train/YWJ4j1efP9s.mp4	0	10	train whistling
../vgg-download/videos/train/SvZEG1Hztno.mp4	0	10	police car (siren)
../vgg-download/videos/train/YdH2NvjzSv0.mp4	0	10	airplane flyby
../vgg-download/videos/train/XHUDP7gVBes.mp4	0	10	people sneezing
../vgg-download/videos/train/YoJPXrhOw4E.mp4	0	10	pheasant crowing
../vgg-download/videos/train/YmHyj3nvlcM.mp4	0	10	playing vibraphone
../vgg-download/videos/train/YCBEPb97cuQ.mp4	0	10	people coughing
../vgg-download/videos/train/XES8_f-zuL0.mp4	0	10	thunder
../vgg-download/videos/train/YAk_qUzJpzM.mp4	0	10	playing table tennis
../vgg-download/videos/train/Y5Ng9ci6HBI.mp4	0	10	playing squash
../vgg-download/videos/train/Y4KlIU4ZU2c.mp4	0	10	playing harp
../vgg-download/videos/train/SujB1MNTJcw.mp4	0	10	dog baying
../vgg-download/videos/train/XJdTlpyIlAM.mp4	0	10	engine accelerating, revving, vroom
../vgg-download/videos/train/XESbEf1CvnM.mp4	0	10	fire truck siren
../vgg-download/videos/train/SuqwrvyiZLQ.mp4	0	10	playing bassoon
../vgg-download/videos/train/SvUUAXa2A4A.mp4	0	10	people marching
../vgg-download/videos/train/YqAreIyRbsY.mp4	0	10	playing drum kit
../vgg-download/videos/train/YBkaINpNnVI.mp4	0	10	bird wings flapping
../vgg-download/videos/train/XaWb3KuEURg.mp4	0	10	rapping
../vgg-download/videos/train/Y8Qlg_aADM8.mp4	0	10	playing gong
../vgg-download/videos/train/YEyKM13yf_4.mp4	0	10	playing flute
../vgg-download/videos/train/YkEfzb-3pIM.mp4	0	10	playing harmonica
../vgg-download/videos/train/YbiJDVXENEs.mp4	0	10	firing cannon
../vgg-download/videos/train/TAi8XAGEf4o.mp4	0	10	playing saxophone
../vgg-download/videos/train/TGA7VNGYi7w.mp4	0	10	machine gun shooting
../vgg-download/videos/train/XZVMfT3Odw8.mp4	0	10	people giggling
../vgg-download/videos/train/YdVSBAroZCQ.mp4	0	10	playing glockenspiel
../vgg-download/videos/train/Y9ngHVW-Uig.mp4	0	10	pig oinking
../vgg-download/videos/train/TCexWT6C2kY.mp4	0	10	chipmunk chirping
../vgg-download/videos/train/T8Znz8-72uU.mp4	0	10	fire truck siren
../vgg-download/videos/train/TPLFJlGpOHA.mp4	0	10	playing sitar
../vgg-download/videos/train/YCfLuYLCSlw.mp4	0	10	typing on computer keyboard
../vgg-download/videos/train/T9s1T_fyeh8.mp4	0	10	people booing
../vgg-download/videos/train/YgM5F_H08qc.mp4	0	10	ambulance siren
../vgg-download/videos/train/XagVclrXSTE.mp4	0	10	playing volleyball
../vgg-download/videos/train/SuH9NqFJ-L4.mp4	0	10	swimming
../vgg-download/videos/train/XJcYPYTBNgg.mp4	0	10	race car, auto racing
../vgg-download/videos/train/YXgVwZT3t7s.mp4	0	10	driving motorcycle
../vgg-download/videos/train/Sy3MDp1KOV8.mp4	0	10	splashing water
../vgg-download/videos/train/Y614oMvcJj0.mp4	0	10	playing flute
../vgg-download/videos/train/T-rmJ7Q4wKA.mp4	0	10	chainsawing trees
../vgg-download/videos/train/VpRc0atlVoI.mp4	0	10	female speech, woman speaking
../vgg-download/videos/train/YABqVH1LxVk.mp4	0	10	skidding
../vgg-download/videos/train/TEx4uak3QQA.mp4	0	10	chainsawing trees
../vgg-download/videos/train/TC2H5Gxz3JI.mp4	0	10	playing cello
../vgg-download/videos/train/YeR37Q4IPpE.mp4	0	10	roller coaster running
../vgg-download/videos/train/Y8MJ5L53B5o.mp4	0	10	cap gun shooting
../vgg-download/videos/train/TTfyqahHVzc.mp4	0	10	chainsawing trees
../vgg-download/videos/train/YXtwXjx3H28.mp4	0	10	railroad car, train wagon
../vgg-download/videos/train/XKQj2fy91BU.mp4	0	10	motorboat, speedboat acceleration
../vgg-download/videos/train/TCxd__aMAJA.mp4	0	10	police car (siren)
../vgg-download/videos/train/YBQYBuxl6Vo.mp4	0	10	playing french horn
../vgg-download/videos/train/YWtksgSX94E.mp4	0	10	vacuum cleaner cleaning floors
../vgg-download/videos/train/YkO0gUmbb9w.mp4	0	10	playing piano
../vgg-download/videos/train/YqeHyvLtuN0.mp4	0	10	skidding
../vgg-download/videos/train/YigWycef9UQ.mp4	0	10	striking pool
../vgg-download/videos/train/Ypd6Hstb-iE.mp4	0	10	rope skipping
../vgg-download/videos/train/XEw5hCSPCXA.mp4	0	10	bird chirping, tweeting
../vgg-download/videos/train/VsTjjDvYqgs.mp4	0	10	machine gun shooting
../vgg-download/videos/train/YekCJGOqj7I.mp4	0	10	black capped chickadee calling
../vgg-download/videos/train/XM88xOTqSAQ.mp4	0	10	bowling impact
../vgg-download/videos/train/XGSfNSaynJw.mp4	0	10	people clapping
../vgg-download/videos/train/XLlBHJrEisU.mp4	0	10	electric shaver, electric razor shaving
../vgg-download/videos/train/TU269Rxtq1A.mp4	0	10	ambulance siren
../vgg-download/videos/train/TFoDeecvP4U.mp4	0	10	people eating
../vgg-download/videos/train/YfRELHPaU2I.mp4	0	10	civil defense siren
../vgg-download/videos/train/Yb3Wn-a54lI.mp4	0	10	driving motorcycle
../vgg-download/videos/train/TFUiChkeFWA.mp4	0	10	people coughing
../vgg-download/videos/train/Y5tCgtNRu00.mp4	0	10	vehicle horn, car horn, honking
../vgg-download/videos/train/YDFvXSQ4q6A.mp4	0	10	playing hammond organ
../vgg-download/videos/train/YZDwOBrLxiE.mp4	0	10	driving motorcycle
../vgg-download/videos/train/XZI2q4bm-OU.mp4	0	10	playing cello
../vgg-download/videos/train/T-yjwOhTgdY.mp4	0	10	playing harp
../vgg-download/videos/train/Yevhd3WRyEc.mp4	0	10	vacuum cleaner cleaning floors
../vgg-download/videos/train/XL3_PXP5nIk.mp4	0	10	playing saxophone
../vgg-download/videos/train/Ys9j6IBcFBo.mp4	0	10	opening or closing car doors
../vgg-download/videos/train/VrrKwJGBV_c.mp4	0	10	people screaming
../vgg-download/videos/train/SyDFtJdh0Zs.mp4	0	10	playing bass guitar
../vgg-download/videos/train/Y24TG117ho4.mp4	0	10	subway, metro, underground
../vgg-download/videos/train/YZhJZ8bK8E0.mp4	0	10	race car, auto racing
../vgg-download/videos/train/TDRpyQBHf-c.mp4	0	10	playing french horn
../vgg-download/videos/train/TQpBZzObon8.mp4	0	10	raining
../vgg-download/videos/train/YbCU0s-EpKY.mp4	0	10	people slurping
../vgg-download/videos/train/YbjyG6fvv3c.mp4	0	10	rapping
../vgg-download/videos/train/SxvXF2t4L8c.mp4	0	10	subway, metro, underground
../vgg-download/videos/train/Ye8Coxt72Ok.mp4	0	10	people crowd
../vgg-download/videos/train/VUk_huw7iSI.mp4	0	10	pumping water
../vgg-download/videos/train/YhSB-jTGz3Y.mp4	0	10	baby crying
../vgg-download/videos/train/YnDtYheTn-I.mp4	0	10	playing badminton
../vgg-download/videos/train/XTV8WNoUsG0.mp4	0	10	playing squash
../vgg-download/videos/train/TWl9cBKQIr4.mp4	0	10	police car (siren)
../vgg-download/videos/train/YYuae3OYFzU.mp4	0	10	pigeon, dove cooing
../vgg-download/videos/train/YYK8vzLeTWM.mp4	0	10	driving buses
../vgg-download/videos/train/YX-JF5tVrtc.mp4	0	10	driving buses
../vgg-download/videos/train/YbGIEg2cZO8.mp4	0	10	opening or closing car doors
../vgg-download/videos/train/Ynf4zbeMlPA.mp4	0	10	cap gun shooting
../vgg-download/videos/train/Yg9tlH2G4pQ.mp4	0	10	pigeon, dove cooing
../vgg-download/videos/train/YCO8O-gr1B8.mp4	0	10	skidding
../vgg-download/videos/train/YnRvyf7Jmt8.mp4	0	10	people babbling
../vgg-download/videos/train/Yh1Em4Sdzec.mp4	0	10	chimpanzee pant-hooting
../vgg-download/videos/train/YbmhCO0it2Q.mp4	0	10	typing on typewriter
../vgg-download/videos/train/Sx6U59miYaw.mp4	0	10	playing bass guitar
../vgg-download/videos/train/XQaF88YPSTA.mp4	0	10	dog growling
../vgg-download/videos/train/Y6Z6DhdDyHM.mp4	0	10	people slapping
../vgg-download/videos/train/YmNjSykUL9k.mp4	0	10	wood thrush calling
../vgg-download/videos/train/XG6JVAEVvGg.mp4	0	10	playing acoustic guitar
../vgg-download/videos/train/YXO1lPc3p38.mp4	0	10	playing lacrosse
../vgg-download/videos/train/Vs1l9VW1Fsg.mp4	0	10	train whistling
../vgg-download/videos/train/XJSRthb6Fsw.mp4	0	10	chainsawing trees
../vgg-download/videos/train/TXRtVubpm10.mp4	0	10	people burping
../vgg-download/videos/train/YbhAZ3PBpb4.mp4	0	10	hammering nails
../vgg-download/videos/train/YpeQIiE1kqg.mp4	0	10	playing tuning fork
../vgg-download/videos/train/YARvfcaoa1w.mp4	0	10	eagle screaming
../vgg-download/videos/train/XZwZf_f1hBY.mp4	0	10	stream burbling
../vgg-download/videos/train/Xa6T3dfb7vg.mp4	0	10	playing cornet
../vgg-download/videos/train/T8MqStf5T7E.mp4	0	10	vehicle horn, car horn, honking
../vgg-download/videos/train/SzXMqOK0rrQ.mp4	0	10	civil defense siren
../vgg-download/videos/train/TWgXe-tSgRE.mp4	0	10	cattle mooing
../vgg-download/videos/train/Ykcumdk-Bag.mp4	0	10	playing mandolin
../vgg-download/videos/train/YnF24ilEDgk.mp4	0	10	pheasant crowing
../vgg-download/videos/train/XJtNjxaWOl0.mp4	0	10	playing cornet
../vgg-download/videos/train/XIWfjgqpiEQ.mp4	0	10	printer printing
../vgg-download/videos/train/Y4zmftgyxkQ.mp4	0	10	people eating
../vgg-download/videos/train/Y8r8YqG2pqc.mp4	0	10	tractor digging
../vgg-download/videos/train/Y8pijwU1F4Q.mp4	0	10	wind noise
../vgg-download/videos/train/Vq3sDZAELM0.mp4	0	10	playing harp
../vgg-download/videos/train/YoOmB6oAsIE.mp4	0	10	airplane flyby
../vgg-download/videos/train/T9qGEJZUbJU.mp4	0	10	bird chirping, tweeting
../vgg-download/videos/train/Yg2SDVtnPeY.mp4	0	10	baby crying
../vgg-download/videos/train/VqnHYgAkEVQ.mp4	0	10	playing bass drum
../vgg-download/videos/train/T7rYKhpJ4C4.mp4	0	10	engine accelerating, revving, vroom
../vgg-download/videos/train/VptdlGjiM9s.mp4	0	10	people clapping
